title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4-Zimmer-Wohnung in ruhiger Lage von Pfedelbach!,260.000 €,"74629 Pfedelbach, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,08 m²",3.056 €/m²,Dachgeschoss,nil,nil,3,1,2 Garagen,"3,57% inklusive MwSt..",{'is24qa-balkon-terrasse-label': ''}
"1-Zi.App.Sonnige Aussichtslage, Sauna,Partyraum in der Nähe von FH / Goldschmiedeschule",119.000 €,"Haidachstraße 1,
Haidach, 75181 Pforzheim",1,29 m²,4.103 €/m²,Etagenwohnung,5 m²,nach Absprache,nil,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmante 2-Zimmerwohnung in Trochtelfingen bei Reutlingen. 98.000,- €",98.000 €,"72818 Trochtelfingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.960 €/m²,Erdgeschosswohnung,nil,nil,1,nil,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Gepflegte 4,5 Zimmer-Wohnung mit Balkone und Stellplatz",258.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",92 m²,2.804 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"4,76 inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 3-Zimmer-Wohnung mit Einbauküche, Gäste-WC, Balkon, Lift und TG im Zentrum von Haltingen!",459.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,41 m²",4.712 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
+ Gemütliche Wohnung mit Balkon und Weitblick +,212.000 €,"Steinsfeldstraße 19,
74626 Bretzfeld, Hohenlohekreis",2,69 m²,3.072 €/m²,Etagenwohnung,nil,01.05.2024,1,1,1 Tiefgaragen-Stellplatz,7.497 €,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer Erdgeschosswohnung mit Stellplatz in Oppenweiler,219.000 €,"71570 Oppenweiler, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.489 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Stellplatz,"3,57% inkl. 19% gesetzl. MwSt.",{}
Luxuriöse 4-Zimmer Maisonette-Wohnung mit Balkon,560.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,13 m²",5.483 €/m²,Maisonette,nil,Juni 2024,3,1,2 Außenstellplätze,"2,00% vom Kaufpreis zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-ZKB-Wohnung mit zwei Balkonen und Stellplatz,315.000 €,"Langebrücker Str. 31,
68809 Neulußheim, Rhein-Neckar-Kreis",4,101 m²,3.119 €/m²,Hochparterre,nil,sofort,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Erobern Sie die Stadt: 4-Zimmer-Wohnung in Stuttgart zum Verkauf*,365.000 €,"Gänsheide, 70184 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,4.294 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
