title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ELEONORENHOF | A.05 | 4-Zimmer-Wohnung in Linden-Mitte,Auf Anfrage,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,32 m²",nil,Etagenwohnung,nil,nil,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau! Erstbezug in eine 2-Zimmer-Obergeschosswohnung/großer Balkon/Energieeffizienzhaus 40,254.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,15 m²",4.154 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
ELEONORENHOF | C.15 | 3-Zimmer-Wohnung in Linden-Mitte,Auf Anfrage,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,33 m²",nil,Etagenwohnung,nil,nil,nil,2,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ELEONORENHOF | D.08 | 4-Zimmer-Wohnung in Linden-Mitte,Auf Anfrage,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,38 m²",nil,Etagenwohnung,nil,nil,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
8 Neubau-Eigentumswohnungen in KfW 40,373.600 €,"26931 Elsfleth, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,45 m²",3.998 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
ELEONORENHOF | B.01 | Gartenwohnung in Linden-Mitte,Auf Anfrage,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,7 m²",nil,Hochparterre,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Penthousewohnung mit großer Dachterrasse,469.900 €,"Berenbosteler Str. 62,
30823 Garbsen, Hannover (Kreis)",2,85 m²,5.528 €/m²,Penthouse,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3-Zimmer Wohnung inkl. Tiefgaragenstellplatz,524.000 €,"Atter, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,99 m²",5.403 €/m²,Erdgeschosswohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
8 Neubau-Eigentumswohnungen in KfW 40,330.500 €,"26931 Elsfleth, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,66 m²",3.998 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Den Alltag hinter sich lassen: Ruheoase in bester Lage von Neustadt - Silbernkamp,269.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,2.989 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Garage,"3,57%. inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
ELEONORENHOF | C.08 | 2-Zimmer-Wohnung in Linden-Mitte,Auf Anfrage,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,92 m²",nil,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
