title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kernsaniert wurde ich schon,825.000 €,"Sülz, 50935 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,7.237 €/m²,Dachgeschoss,nil,nil,3,1,nil,"2,95 % des beurkundeten Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ein Traum mitten in Rüttenscheid! Kernsanierte Altbau-Maisonette-Whg. mit zwei Balkonen und Garage,475.000 €,"Rüttenscheid, 45130 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,5.220 €/m²,nil,nil,nil,2,1,nil,"2,98% Käuferprovision incl. gesetzlicher MwSt.",{'is24qa-einbaukueche-label': ''}
Kwartier Köln! Renovierte Erdgeschosswohnung in bevorzugter Lage - Dasselstraße.37 - WE 1,329.000 €,"Dasselstraße 37,
Neustadt/Süd, 50674 Köln",2,"53,59 m²",6.139 €/m²,Etagenwohnung,4 m²,2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiv saniertes Haus-im-Haus in Villenlage,559.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,4.472 €/m²,nil,nil,nil,nil,1,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Innenstadtlage! Modernisiert! Energieeffizient! - Virtuelle Besichtigung - WE 2,549.000 €,"Blaubach 6-8,
Altstadt/Süd, 50676 Köln",4,"93,97 m²",5.842 €/m²,Etagenwohnung,4 m²,2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Df.-Zoo: Moderne 3-Raum-Wohnung in attraktivem Neubau,898.500 €,"Düsseltal, 40237 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,8.985 €/m²,nil,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"2,975 % inkl. MwSt. des Kaufpreises vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wo gibt's denn sowas?! Helle 5½-R.-Hochpart-Whg. mit Balkon u. Garage ""oben am Feld"" in Kettwig",319.000 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,2.774 €/m²,nil,nil,nil,3,2,nil,"2,98% Käuferprovision incl. gesetzlicher MwSt.",{'is24qa-einbaukueche-label': ''}
Im Herzen von Ehrenfeld - Modernisierte 2 - Zimmer Wohnung ! Philippstr. 29 - WE 1,335.000 €,"Philippstr. 29,
Ehrenfeld (Ortsteil), 50823 Köln",2,"61,3 m²",5.465 €/m²,Erdgeschosswohnung,4 m²,2024,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mitte Köln! Modernisierte 3 - Zimmer Wohnung in der Kölner - Innenstadt! Blaubach 6-8, Köln, WE 6",409.000 €,"Blaubach 6-8,
Altstadt/Süd, 50676 Köln",3,"63,46 m²",6.445 €/m²,Etagenwohnung,4 m²,2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Eigentumswohnung in ruhiger Lage,145.999 €,"59425 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,6 m²",1.789 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
