title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
VON POLL IMMOBILIEN - Ansprechende Eigentumswohnung am Lousberg,657.500 €,"Ponttor, 52072 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,4.870 €/m²,Maisonette,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Top Wohnung in Düsseldorf Stadtmitte! Helle 2-Zimmer Wohnung mit zwei Balkonen,299.000 €,"Stadtmitte, 40211 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,9 m²",4.992 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freie 2-Zimmer-Eigentumswohnung mit Blick ins Grüne!,77.850 €,"59755 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.557 €/m²,Etagenwohnung,nil,sofort!,1,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernisierte 3-Zimmer-Wohnung mit Balkon und TG-Stellplatz im begehrten Lövenich,348.000 €,"Lövenich, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.094 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,975 % zzgl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Klasse Neubauwohnung - Südbalkon - tolle Ausstattung!!,269.000 €,"Hermann-Löns-Straße 49,
Hand, 51469 Bergisch Gladbach",3,75 m²,3.587 €/m²,nil,6 m²,nil,2,1,1 Garage,"3,57% Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"""Wohnen mit Charakter: Besondere Souterrain-Neubauwohnungen in Solingen-Mitte""rechts",509.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,4.138 €/m²,Souterrain,nil,nil,2,2,1 Außenstellplatz,3.57 % inkl. MwSt.,{'is24qa-garten-mitbenutzung-label': ''}
"Charmante Maisonette in AC-Süd, zw. Stadt u. Natur mit Loggia (ideal für Paare o. kleine Familie) VB",529.000 €,"Lütticher Straße 200,
Hangeweiher, 52064 Aachen",3,120 m²,4.408 €/m²,Maisonette,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Repräsentative 4,5 Zimmer Wohnung in imposanter Villa mit 800m² eigenen Garten & Teich",589.000 €,"48231 Warendorf, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",232 m²,2.539 €/m²,nil,nil,sofort,nil,2,2 Stellplätze,"2,975% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer-Eigentumswohnung in begehrter Wohnlage von Hagen zu verkaufen!,174.900 €,"Hochschulviertel, 58097 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.399 €/m²,Dachgeschoss,nil,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Traumhafte Eigentumswohnung im Herzen von Dorf Rauxel - Hochwertig saniert!,180.000 €,"44575 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.250 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnträume erfüllen im Neubau-Juwel! Maisonette-Wohnung in Bornheim-Rösberg.,375.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.947 €/m²,Maisonette,nil,kurzfristig,2,1,2 Garagen,"2,98% inklusive MwSt. (derzeit 19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Penthouse - top Aussicht - kleine Wohnanlage!!,789.000 €,"Elliger Höhe 17,
Muffendorf, 53177 Bonn",4,115 m²,6.861 €/m²,nil,7 m²,nach Absprache,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urbanes Wohnen - Neubau 3 Zimmer Eigentumswohnung im Zentrum von Aachen,435.000 €,"Ottostraße 55,
Kaiserplatz, 52070 Aachen",3,79 m²,5.506 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Wohnung in der Südstadt !,189.000 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,2.520 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Nähe Fachhochschule / Stadtwald: Sonnige ETW mit zwei Balkonen,159.000 €,"46397 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.988 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmer-Wohnung mit Balkon in beliebter ruhiger Lage von Hagen-Hohenlimburg,89.000 €,"Hohenlimburg (Ortsteil), 58119 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,1.254 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
CROISSANT-FLATRATE 2 JAHRE für die Käufer/-innen dieser Traumwohnung! PROVISIONSFREI ! WG geeignet!,299.000 €,"Holsterhausen, 45128 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,98 m²,3.051 €/m²,Erdgeschosswohnung,113 m²,sofort,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urbanes Wohnen - Neubau-Eigentumswohnung im Zentrum von Aachen,655.000 €,"Ottostraße 55,
Kaiserplatz, 52070 Aachen",4,110 m²,5.955 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PENTHAUSMAISONETTE IN GRÜNOASE EXKLUSIV GALERIEMAISONETTE DACHTERRASSE 2 BÄDER 2 GARAGENPLÄTZE,750.000 €,"Turnerstraße 8,
40764 Langenfeld (Rheinland), Mettmann (Kreis)",4,158 m²,4.747 €/m²,Etagenwohnung,27 m²,sofort oder später gem. Absprache,2,2,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne 3-Zimmer-Wohnung in zentraler Lage,139.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,23 m²",1.823 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
