title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SOUTERRAIN-WOHNUNG MIT EIGENER TERRASSE - FRISCH RENOVIERT!!!,227.000 €,"Seckenheim, 68239 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","82,16 m²",2.763 €/m²,Souterrain,nil,nil,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Ihr neues Zuhause wartet!,259.000 €,"68775 Ketsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.364 €/m²,Etagenwohnung,nil,01.09.2024,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
"**Exklusive 4,5 Zi- Maisonette Wohnung** im Stuttgarter Norden",825.000 €,"Relenberg, 70174 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",115 m²,7.174 €/m²,Maisonette,223 m²,sofort,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Besonderes Flair mit Panoramablick!,269.000 €,"78647 Trossingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,2.152 €/m²,Etagenwohnung,nil,vermietet,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 3-Zimmer-Wohnung mit guter Aufteilung,215.000 €,"72461 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,05 m²",2.528 €/m²,nil,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renovierte 3 Zimmer-Wohnung mit zwei Balkonen und 2 Stellplätzen!,299.000 €,"88284 Wolpertswende, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,2.960 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4 Zimmer-Wohnung im Zentrum von Pleidelsheim,275.000 €,"74385 Pleidelsheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"70,95 m²",3.876 €/m²,Dachgeschoss,nil,01.03.2024,3,1,nil,"3,57 % (inkl. MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hochwertige EG-Wohnung in sonniger Südlage mit großzügiger Gartenfläche,649.000 €,"88677 Markdorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","111,42 m²",5.825 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,97 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
* 3-4 Zimmer + Hoffläche + Garage + Stellplätze + Bühne + Scheune + Keller.,146.000 €,"71336 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,1.431 €/m²,Etagenwohnung,100 m²,sofort,nil,1,3 Stellplätze,"Käuferprovision: 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"3-Zimmer Eigentumswohnung mit Einbauküche, Tiefgarage-Einzelgarage, Aufzug in 78464 Konstanz",440.000 €,"Allmannsdorf, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,4.632 €/m²,Etagenwohnung,nil,01.07.2024,2,nil,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
