title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kapitalanlage mit Wertsteigerung, Rendite 3,0 %: 3-Zi.-Whg. mit Westbalkon, strategische Investition",300.000 €,"Reutebachgasse 39,
Zähringen, 79018 Freiburg im Breisgau",3,"88,65 m²",3.384 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Idyllisches Wohnen! Sonnige 2-Zi.-OG-Wohnung + Gemeinschaftsgarten in herrlicher Lage von Gaisburg,225.000 €,"Wasserbergerweg 8,
Gaisburg, 70186 Stuttgart",2,"54,2 m²",4.151 €/m²,Etagenwohnung,12 m²,nil,1,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Wohnung mit unverbautem Seeblick + TG Platz",367.000 €,"Klaffensteinstr. 8/2,
71032 Böblingen, Böblingen (Kreis)","3,5",74 m²,4.959 €/m²,Etagenwohnung,17 m²,Absprache,2,1,1 Duplex-Stellplatz,"4,76% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr schöne helle leerstehende 2-ZKB in Weinheim/Bergstr,239.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,16 m²",3.312 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sanierte Altbauwohnung wartet auf Stadtmenschen,525.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,5.469 €/m²,Hochparterre,33 m²,sofort,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige 4,5-Zimmerwohnung mit zwei Balkonen - Das perfekte Zuhause zum Entspannen und Genießen",179.000 €,"74865 Neckarzimmern, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,2.011 €/m²,Etagenwohnung,7 m²,… bei Eigenbedarfskündigung!,31,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ Helle & moderne 4 Zi.-ETW + ca. 90 qm Wfl. + gr. Balkon + TOP-Lage in Singen (Hohentwiel) +++,295.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.278 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % des Kaufpreises inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sanierte 4-Zimmer-Wohnung in Weinheim-Sulzbach,339.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.568 €/m²,Erdgeschosswohnung,15 m²,ab sofort,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Große 3-Zimmer Maisonettewohnung in denkmalgeschütztem Mehrfamilienhaus in Scheer,215.000 €,"72516 Scheer, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,2.172 €/m²,Maisonette,4 m²,sofort,2,1,1 Garage,"3,57",{}
Über den Dächern von Steinsfurt,199.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.689 €/m²,Dachgeschoss,nil,nach Absprache,2,1,nil,"3,57% incl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Betreutes Wohnen: Barrierefreie Eigentumswohnung - Im Alter gut versorgt,225.000 €,"Mannheimer Str. 280,
Wieblingen, 69123 Heidelberg",2,"63,69 m²",3.533 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Eigentumswohnung im Dachgeschoss,219.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,6 m²",3.555 €/m²,Dachgeschoss,15 m²,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"2-Zimmer-Wohnung, bietet eine attraktive Wohnmöglichkeit in Bad Buchau",175.000 €,"88422 Bad Buchau, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.778 €/m²,Erdgeschosswohnung,"10,5 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"2,50 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Schöne 3-Zimmer Wohnung mit Balkon in ruhiger Toplage,270.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.103 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
über den Dächern von Stuttgart....,343.000 €,"Südheim, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,5.277 €/m²,Dachgeschoss,nil,31.03.2024,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
"4-Zimmerwohnung mit modernen Grundriss, Fahrstuhl,3 Balkone und TG Stellplatz",250.000 €,"Taläckerallee 38,
74653 Künzelsau, Hohenlohekreis",4,103 m²,2.427 €/m²,nil,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Reserviert! Moderne Ferienwohnung,160.000 €,"79415 Bad Bellingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.963 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Pforzheim * Attraktive 3,5 Zimmer Wohnung für den gehobenen Anspruch * Sofort bezugsfrei! *",425.000 €,"Arlinger, 75179 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",140 m²,3.036 €/m²,Dachgeschoss,nil,Sofort bezugsfrei!,2,2,2 Garagen,"3,57% inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Auf der Seeseite des Lebens,629.000 €,"78343 Gaienhofen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,5.376 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,8%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau-Wohnung in ruhiger Lage zu Verkaufen,420.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,4.330 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
