title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charismatische und barrierearme Eigentumswohnung nach KFW40 EE Standard im Zentrum von Rieseby!,398.000 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",97 m²,4.103 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in gefragter Lage,189.000 €,"Sankt Gertrud, 23564 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,2.333 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse - Neubau - Meerblick,728.490 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",2,"69,38 m²",10.500 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Zwischen Stockelsdorf und Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",269.030 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"49,82 m²",5.400 €/m²,Terrassenwohnung,"53,84 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - Penthouse - Beltblick,450.580 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",2,"69,32 m²",6.500 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Zwischen Stockelsdorf und Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",322.900 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"60,36 m²",5.350 €/m²,Terrassenwohnung,"65,98 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - Penthouse - Meerblick,520.350 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",2,"69,38 m²",7.500 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",574.265 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",3,"104,23 m²",5.510 €/m²,Penthouse,"125,05 m²",Sommer 2025,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GEMÜTLICHES WOHNEN AN DER OSTSEE,259.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,4.544 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,{'is24qa-keller-label': ''}
Penthouse - Neubau - Meerblick - bald fertig,727.860 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",2,"69,32 m²",10.500 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Neubau einer Eigentumswohnung in ruhiger Lage,310.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,86 m²",3.787 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,"3,27 %",{'is24qa-balkon-terrasse-label': ''}
COURTAGEFREI UND KURZFRISTIG BEZUGSFERTIG - Hochwertige 3-Zi.-Wohnung in direkter Strandnähe!,929.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,9.108 €/m²,Terrassenwohnung,nil,Juli 2024,2,1,1 Stellplatz,Provisionsfrei für den Käufer!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Neubauprojekt in Kanalnähe | Modernes Wohnen in Kiel-Holtenau,360.000 €,"Holtenau, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,6 m²",5.751 €/m²,Dachgeschoss,nil,2025,nil,nil,1 Außenstellplatz,keine Einschränkung,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Neubauprojekt in Kanalnähe | Modernes Wohnen in Kiel-Holtenau,439.000 €,"Holtenau, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,4 m²",4.911 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,1 Außenstellplatz,keine Einschränkung,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Renovierte 2-Zimmer-Eigentumswohnung mit Tiefgarage - sofort frei,283.000 €,"Quickborner Straße 142,
22844 Norderstedt, Segeberg (Kreis)",2,68 m²,4.162 €/m²,Etagenwohnung,8 m²,sofort möglich,1,1,1 Tiefgaragen-Stellplatz,"2,95% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse - Neubau - Meerblick,727.860 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",2,"69,32 m²",10.500 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Neubau Ferienwohnung mit Terrasse,706.230 €,"Rethen 1,
23769 Fehmarn, Ostholstein (Kreis)",3,"78,49 m²",8.998 €/m²,Terrassenwohnung,nil,nil,2,1,1 Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Zwischen Stockelsdorf und Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",323.410 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"60,4 m²",5.354 €/m²,Etagenwohnung,"65,99 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfreie, bezugsfreie 2-Zimmer-Maisonette-Wohnung mit Dachterrasse und EBK in Preetz",179.000 €,"24211 Preetz, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.632 €/m²,Maisonette,nil,30.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöner Wohnen im Fördeort Heikendorf!,425.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,8 m²",5.919 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Traumwohnung mit ausgezeichneter Lage,339.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.606 €/m²,nil,15 m²,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Eigentümer statt Mieter. Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",273.500 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"49,88 m²",5.483 €/m²,Dachgeschoss,"54,02 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zwischen Stockelsdorf und Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",298.300 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"55,66 m²",5.359 €/m²,Terrassenwohnung,"69,98 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Eigentum statt Miete. Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",269.030 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",2,"49,88 m²",5.394 €/m²,Etagenwohnung,"54,02 m²",Sommer 2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über den Dächern von Timmendorf,989.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,11.635 €/m²,Dachgeschoss,5 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Zwischen Stockelsdorf und Bad Schwartau, Neubau, Fahrstuhl, Stellplätze, Balkone, Dachterrassen",581.096 €,"Hindenburgstrasse 58,
23611 Bad Schwartau, Ostholstein (Kreis)",3,"105,47 m²",5.510 €/m²,Penthouse,"126,29 m²",Sommer 2025,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau einer Eigentumswohnung in ruhiger Lage,205.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"54,31 m²",3.775 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,"3,27 %",{}
