title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnung mit Einzelgarage,155.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,1.890 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Apartment mitten im Schwarzwald im beliebten Ferienort, Sommer wie Winter.",55.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,1.447 €/m²,nil,3 m²,nil,nil,1,nil,"3.570,00 inkl. MwSt.",{'is24qa-personenaufzug-label': ''}
Penthousewohnung über den Dächern von Undingen,519.000 €,"72820 Sonnenbühl, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,3.629 €/m²,Penthouse,nil,Sommer 2024,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 4-Zimmer-DG-Neubauwohnung mit 2 großen Balkonen in Konstanz-Petershausen Ost,995.000 €,"Petershausen Ost, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,7 m²",7.226 €/m²,Dachgeschoss,0 m²,nach Vereinbarung,3,2,1 Stellplatz,"2,38% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"KFW 55 STANDARD - EXLUSIVES WOHNEN AM ZELLERSEE: NEUWERTIGE 2,5-ZIMMER-WHG. IN KISSLEGG",415.000 €,"88353 Kißlegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","91,34 m²",4.543 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Kapitalanlage und der Mieter ist schon da!,109.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.879 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,927 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"5-Zi.-Whg. mit Hausflair, *TOP SANIERT*, Stellplatz, Gewölbekeller, Nebengebäude",399.000 €,"Rohracker, 70329 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,98 m²",3.046 €/m²,Maisonette,100 m²,nil,3,2,1 Stellplatz,"2,38% inkl. gesetzl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"klein, fein und bezahlbar",125.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","32,88 m²",3.802 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Garage,"2,975 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"3,5-ZIMMER-WOHNUNG IM ZENTRUM VON GRÜNKRAUT",220.000 €,"Scherzachstr. 1/3,
88287 Grünkraut, Ravensburg (Kreis)",3,"76,16 m²",2.889 €/m²,Etagenwohnung,nil,Sofort beziehbar,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"2,5-Zimmer-Wohnung mit atemberaubender Terrasse",341.100 €,"73447 Oberkochen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","79,33 m²",4.300 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
