title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierte 3-Zimmer-Wohnung im Grünen,304.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.378 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau - Gartenwohnung in Ulm/Altwiblingen!,"541.138,50 €","Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,9 m²","6.299,60 €/m²",Erdgeschosswohnung,14 m²,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 3 Zi. Wohnung mit Stellplatz,177.900 €,"74405 Gaildorf, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,54 m²",2.800 €/m²,Etagenwohnung,nil,nil,2,nil,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 3 Zi-Erdgeschosswohnung in sehr guter Lage,279.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.402 €/m²,Erdgeschosswohnung,nil,nil,2,2,2 Stellplätze,"3,56 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 6-Zimmer-Maisonette-Wohnung mit großem Garten,280.000 €,"75057 Kürnbach, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,2.240 €/m²,Maisonette,88 m²,nil,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau mit Aussicht und hochwertiger Ausstattung!,624.160 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,53 m²",6.400 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Tolle Seesicht in Toplage..."" VK",369.000 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,42 m²",5.240 €/m²,Penthouse,nil,sofort,1,1,1 Carport,"13708,80","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Die perfekte Wohnung für Zwei,499.900 €,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,6.943 €/m²,Etagenwohnung,nil,Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige 3 Zimmer Wohnung mit Gartenanteil und Terrasse,199.000 €,"Südoststadt, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.843 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"4,76% brutto","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnerlebnis Neubau in naturnaher Lage!,583.136 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,12 m²",6.400 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie, helle 3 Zimmerwohnung mit Option für betreutes Wohnen, uvm & provisionsfrei",294.000 €,"Neue Straße 9,
74889 Sinsheim, Rhein-Neckar-Kreis",3,84 m²,3.500 €/m²,Etagenwohnung,"2,92 m²",1.3.2024,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - Beste Vermietbarkeit für die Zukunft!,"314.760,25 €","Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,06 m²","6.549,32 €/m²",Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ludwigsburg, Fährstraße 14 - Galeriewohnung der Spitzenklasse",859.900 €,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,7.226 €/m²,Maisonette,nil,Sommer 2024,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2 Zimmer Wohnung mit Balkon !,179.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,2.521 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % incl. der gesetzlichen MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Neuwertige 3,5-Zimmer Penthouse Wohnung",348.000 €,"78549 Spaichingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,5 m²",4.168 €/m²,Penthouse,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"FAMILIE ODER ZU ZWEIT: Großzügige 3 Zimmerwohnung, Stellplatz Tiefgarage, Balkon-Wintergarten!",229.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,26 m²",2.509 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. ges. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verkäufer: 0170 5549 843,160.000 €,"An der Ziegelhütte 9,
69469 Weinheim, Rhein-Neckar-Kreis",2,50 m²,3.200 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"4,76","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 Zimmer Wohnung mit Flair in Seenähe,335.000 €,"88719 Stetten, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.284 €/m²,Erdgeschosswohnung,16 m²,vermietet,3,1,1 Garage,"3,57 % aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfreier Neubau - Erdgeschoss mit Gartenanteil in Ulm!,"373.717,50 €","Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,5 m²","6.499,40 €/m²",Erdgeschosswohnung,18 m²,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top gepflegte großzügige Eigentumswohnung bezugsfrei!,270.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,3.176 €/m²,Etagenwohnung,8 m²,sofort,2,1,1 Garage,"3,57% inkl. MwSt. aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Helle, ruhige 3 Zi-Whg. Balkon 1 TG + 1 Außenstellplatz im Kaufpreis enthalten !",240.000 €,"71154 Nufringen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"57,06 m²",4.206 €/m²,Dachgeschoss,10 m²,nach Vereinbarung,1,1,2 Tiefgaragen-Stellplätze,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sanierte 2,5-Zimmer-Wohung in ruhiger Lage mit Balkon und Garage",285.000 €,"Schweinfurth Straße 30,
Stammheim-Süd, 70439 Stuttgart","2,5","64,25 m²",4.436 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Garage,"2,38 % inkl. Mwst. des notariellen Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top 4-Zimmerwohnung ohne direkten Nachbarn,689.900 €,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,7.262 €/m²,Etagenwohnung,nil,Sommer 2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 5-Zimmer-Wohnung im Mittelpunkt von Zeutern,358.000 €,"Unterdorfstraße 7,
76698 Ubstadt-Weiher, Karlsruhe (Kreis)",5,110 m²,3.255 €/m²,Etagenwohnung,nil,1.7.2024,nil,1,1 Außenstellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Mitten im Zentrum und trotzdem ruhig gelegen: 4,5-Zi.-Wohnung + Ausbaupotential im DG",290.000 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",79 m²,3.671 €/m²,Dachgeschoss,"45,6 m²",nil,2,1,nil,"2,98 %",{'is24qa-keller-label': ''}
"Helle & ansprechende 3,5 Zimmer Wohnung I Balkon I Garage I frei",229.500 €,"Hans-Reyhing-Weg 6,
89150 Laichingen, Alb-Donau-Kreis",3,91 m²,2.522 €/m²,nil,nil,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
