title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöner Garten lädt zum Frühstück ein,465.000 €,"71131 Jettingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",85 m²,5.471 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle Penthousewohnung in der Altstadt mit Dachterrasse, Fahrstuhl und 2 Tiefgaragenstellplätzen",1.700.000 €,"Altstadt, 69117 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,7.391 €/m²,Penthouse,30 m²,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöner Wohnen in Bach,149.900 €,"89155 Erbach, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,75 m²",3.277 €/m²,Etagenwohnung,nil,kurzfristig; nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ihr Zuhause mit Garten,435.000 €,"71131 Jettingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,5.506 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut investiert! Solide Kapitalanlage in der Seniorenresidenz Elisa Ulm,279.000 €,"Mitte, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,7 m²",5.503 €/m²,Etagenwohnung,nil,Pachtvertrag seit 01.09.2014,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreie 2-Zimmer-Wohnung mit Aufzug & gepflegter Ausstattung in Zentrumslage,249.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,35 m²",3.219 €/m²,Etagenwohnung,0 m²,nil,1,1,Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Sonniges Zuhause,495.000 €,"71131 Jettingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",90 m²,5.500 €/m²,Etagenwohnung,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hochwertig sanierte ca. 64 m² gr. 2-Zi.Whg., Dachterrasse, Aufzug, tolle EBK, T-Garage,",210.000 €,"Oststadt, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.281 €/m²,Etagenwohnung,8 m²,nach Erwerb kurzfristig möglich,1,1,1 Duplex-Stellplatz,"8.746,50 EUR","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige Dachgeschoß- wohnung mit zwei Balkonen,489.000 €,"71131 Jettingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,5.494 €/m²,Dachgeschoss,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne Wohnung in zentraler, ruhiger Lage!",290.000 €,"73033 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","78,4 m²",3.699 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonniges Zuhause,435.000 €,"71131 Jettingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","78,5 m²",5.541 €/m²,Etagenwohnung,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 4-Zimmer-Obergeschosswohnung inkl. Kapitalanleger Förderung vom Staat von 85.000 €,420.000 €,"Sophie-Probst-Straße 1,
73479 Ellwangen (Jagst), Ostalbkreis",4,"92,04 m²",4.563 €/m²,Etagenwohnung,nil,2024,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gelegenheit für Singles, Paare oder die Familie - helle und freundliche 4-Zimmer-Wohnung",255.000 €,"79787 Lauchringen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,2.629 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,3,1,nil,"3,57 % inkl. MWSt",{'is24qa-balkon-terrasse-label': ''}
Renovierungsbedürftige 4-Zimmer-Wohnung in Malsch,185.000 €,"69254 Malsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,2.079 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Außenstellplätze,"3,87 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive 3-Zimmer-Obergeschosswohnung mit Balkon,299.000 €,"Sophie-Probst-Straße 1,
73479 Ellwangen (Jagst), Ostalbkreis",3,"59,59 m²",5.018 €/m²,Etagenwohnung,nil,2024,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche DG-Wohnung in Blaustein mit traumhaftem Ausblick,149.500 €,"89134 Blaustein, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,33 m²",3.093 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sofort verfügbar: 4,5-Zimmer-Wohnung in ruhigem Wohngebiet mit Tiefgaragen-Platz",285.000 €,"Körnle 32,
71364 Winnenden, Rems-Murr-Kreis","4,5","92,11 m²",3.094 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Letzte Einheit: 2,5-Zimmer, seniorengerecht, zentrumsnah und ruhig gelegen",422.000 €,"Marienstraße 22,
73765 Neuhausen auf den Fildern, Esslingen (Kreis)","2,5","67,15 m²",6.284 €/m²,Terrassenwohnung,"7,36 m²",2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
