title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Wohnung mit großartigem Ausblick!,145.000 €,"Osdorf, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,29 m²",4.356 €/m²,Etagenwohnung,nil,Vermietet,nil,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaftes Penthouse-Leben in Bestlage,1.224.000 €,"Am Brabandkanal 8,
Alsterdorf, 22297 Hamburg",6,140 m²,8.743 €/m²,Maisonette,nil,vsl. 31.05.2024,3,2,nil,"2,38 % inkl. der gesetzlichen MwSt.",{}
Gemütliche Wohnung mit großem Balkon direkt am Waldesrand auf Erbpachtgrundstück,120.000 €,"Neugraben-Fischbek, 21149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,7 m²",2.044 €/m²,Hochparterre,nil,nil,1,nil,nil,"Die Käuferprovision beträgt 3,57% des Kaufpreises inkl. der gesetzlichen MwSt..","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"2-3 Zi. Wohnung Penthousewohnung mit Dachterrasse , Loggia und TG, herrlicher Blick zur Bille",369.000 €,"Lohbrügge, 21031 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,94 m²,3.926 €/m²,Penthouse,nil,Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57% von dem Kaufpreis inkl. 19% Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Neubau-Dachgeschoss-Maisonette-Eigentumswohnung,1.090.000 €,"Glockenblumenweg 2-8,
Lokstedt, 22529 Hamburg",5,"135,15 m²",8.065 €/m²,Maisonette,nil,nil,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TRES - Wohnen am Brabandkanal,1.199.000 €,"Am Brabandkanal 8,
Alsterdorf, 22297 Hamburg",6,140 m²,8.564 €/m²,Penthouse,nil,vsl. 31.05.2024,3,2,nil,"2,38 % inkl. der gesetzlichen MwSt.",{}
Großräumige 4-Zimmer-Wohnung in zentraler Lage von Niendorf inklusive Garage,319.000 €,"Niendorf, 22459 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.289 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Ihre neue Immobilie in Bestlage - Hamburg Hoheluft mit Südbalkon,675.000 €,"Hoheluft-Ost, 20251 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,2 m²",8.976 €/m²,Etagenwohnung,"75,2 m²",nil,2,1,nil,3 % zzgl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Courtagefrei, 2,5-Zimmer-Dachgeschosswohnung mit Carport in Eidelstedt",209.000 €,"Pinneberger Chaussee 37,
Eidelstedt, 22523 Hamburg","2,5","58,09 m²",3.598 €/m²,Dachgeschoss,nil,1.6.2024,1,1,1 Carport,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top geschnittene 2-Zimmer Wohnung inkl. Tiefgaragenstellplatz und geräumigem Keller.,210.000 €,"Niendorf, 22459 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,5 m²",5.455 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
