title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Moderne Erdgeschoss-Wohnung mit Terrasse und Garten in Mannheim-Vogelstang ***,349.000 €,"Vogelstang, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,3.455 €/m²,Erdgeschosswohnung,6 m²,nach Vereinbarung,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Tolle Lage, guter Schnitt - Wohnung auf der Schanz zum selbst Bewohnen oder als Kapitalanlage!",130.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,3.171 €/m²,Etagenwohnung,nil,sofort frei,nil,1,1 Außenstellplatz,"4,17 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3-Zi.-ETW mit Garage, Gemeinschaftsgarten zu verkaufen!",309.000 €,"71292 Friolzheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.233 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne und stilvolle Wohneinheit oder Büro/Gastro,190.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,110 m²,1.727 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Duplex-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"In idyllischer Altstadt-Lage mit ""Blauen-Blick",345.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,03 m²",4.311 €/m²,nil,"19,71 m²",zum Bezug frei,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Extravaganz in Degerloch (""Haus in Haus Wohngefühl"") - Exklusive Wohnung mit tollem Panoramablick",995.000 €,"Degerloch (Ortsteil), 70597 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",123 m²,8.089 €/m²,Etagenwohnung,20 m²,01.10.2024,3,2,2 Garagen,"2,38 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 3 Zimmer-Wohnung in Überlingen nahe Bodenseeufer,920.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,7.667 €/m²,Etagenwohnung,5 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Helle und sehr gepflegte 3-Zimmer-Wohnung in naturnaher Umgebung,249.000 €,"72666 Neckartailfingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,23 m²",3.447 €/m²,Etagenwohnung,"7,2 m²",nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Moderne 5-Zi.-Maisonettewohnung mit Balkon und TG-Stellplatz in Wendlingen,360.000 €,"73240 Wendlingen am Neckar, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,3.462 €/m²,Maisonette,nil,August 2024,4,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Wohnung zum Wohlfühlen im ruhigen Wohngebiet Ehbühl in Herrenberg,270.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,76 m²",4.518 €/m²,Souterrain,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Beliebte ältere Stadtwohung in BB-Wiesengrund, im 1. OG + Stellplatz",265.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,75 m²",3.453 €/m²,Etagenwohnung,nil,Ab Mitte August 2023,nil,1,1 Stellplatz,"3,57% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Charmante 3,5-Zimmer-Eigentumswohnung mit großer überdachter Terrasse und Gartenblick in Südwestlage",319.000 €,"78239 Rielasingen-Worblingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,71 m²",3.637 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Duplex-Stellplatz,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
***Highlight im Schwarzwald***,395.000 €,"79853 Lenzkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,67 m²",5.152 €/m²,Etagenwohnung,nil,nil,2,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ÜBER DEN DÄCHERN EBERBACHS - Altersgerechte 2 ZKB in der Innenstadt von Eberbach,145.000 €,"69412 Eberbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.222 €/m²,Dachgeschoss,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnanlage Auenland Palais - 4-Zimmer-Erdgeschosswohnung,363.042 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,48 m²",4.150 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum der Extraklasse - Erstbezug!,698.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,4.781 €/m²,nil,nil,sofort,3,1,2 Stellplätze,2.98 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier macht Wohnen Spaß,269.000 €,"78187 Geisingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","100,74 m²",2.670 €/m²,Etagenwohnung,nil,nil,3,1,2 Tiefgaragen-Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Nicht billig, aber preiswert!",189.000 €,"72581 Dettingen an der Erms, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,8 m²",3.010 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"4,165 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
