title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU: Tolle 3-Zimmer-Wohnung (Erdgeschoss) mit Balkon und Stellplatz,350.000 €,"Rehteichweg 2,
76332 Bad Herrenalb, Calw (Kreis)",3,"84,28 m²",4.153 €/m²,Erdgeschosswohnung,8 m²,August 2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Wohnung mit hochwertiger Ausstattung und Garage!!,245.000 €,"72805 Lichtenstein, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,3.403 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Garage,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 4-Zimmer-Maisonettewohnung mit 2 Balkonen,260.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,07 m²",2.764 €/m²,Maisonette,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU: Tolle 2-Zimmer-Wohnung mit Balkon und Stellplatz,275.000 €,"Rehteichweg 2,
76332 Bad Herrenalb, Calw (Kreis)",2,"64,27 m²",4.279 €/m²,Erdgeschosswohnung,8 m²,August 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAU: Tolle 2,5-Zimmer-Wohnung mit Balkon und Stellplatz",340.000 €,"Rehteichweg 2,
76332 Bad Herrenalb, Calw (Kreis)",2,"81,05 m²",4.195 €/m²,Erdgeschosswohnung,8 m²,August 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnig und lichtdurchflutet,622.000 €,"Vaihinger Landstraße 111,
Botnang-Süd, 70195 Stuttgart",3,"78,65 m²",7.908 €/m²,Etagenwohnung,nil,2025,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Single-/ Pärchen 2-Zimmer ETW mit 68m² | barrierefrei | Balkon uvm.,544.900 €,"Innenstadt-West, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,49 m²",7.956 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Senioren-/ Single-/ Behindertengerechte Erdgeschosswohnung mit 82m²,599.900 €,"Innenstadt-West, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"82,09 m²",7.308 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU: Tolle 2-Zimmer-Wohnung im 3. Obergeschoss mit Balkon und tollem Ausblick,375.000 €,"Rehteichweg 2,
76332 Bad Herrenalb, Calw (Kreis)",2,"84,83 m²",4.421 €/m²,Etagenwohnung,8 m²,August 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU: Tolle 2-Zimmer-Wohnung (im EG) mit Balkon und Stellplatz,258.900 €,"Rehteichweg 2,
76332 Bad Herrenalb, Calw (Kreis)",2,"62,07 m²",4.171 €/m²,Erdgeschosswohnung,8 m²,August 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
