title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Toplage am Zähringer Platz: 3-Zimmerwohnung und Garage!,299.000 €,"Petershausen Ost, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.883 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 4-Zimmer Wohnung inkl. Empore in Schopfheim,420.000 €,"Hofackerweg -,
79650 Schopfheim, Lörrach (Kreis)",4,110 m²,3.818 €/m²,Dachgeschoss,nil,nach Absprache,1,1,Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige 3-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz,279.000 €,"73660 Urbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,42 m²",3.962 €/m²,Sonstige,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie Maisonettewohnung mit schönem Ausblick,235.000 €,"79261 Gutach im Breisgau, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,3.615 €/m²,Maisonette,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-Wohnung mit Loggia: Wohnen mit Freiheit und Komfort,195.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,27 m²",4.040 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Helle und großzügig geschnittene 2,5-Zimmer Wohnung in ruhiger Lage von Besigheim",225.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,3.000 €/m²,Dachgeschoss,nil,sofort,1,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Erstbezug: 3,5 Zi.-ETW (OG) Dachterrasse & Balkon, ruhige Randlage Westhausen - KfW 55 Standard",399.900 €,"73463 Westhausen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,93 m²",4.654 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Käufer- Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Erdgeschosswohnung mit Untergeschosswohnung,469.000 €,"Stupferich, 76228 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,3.399 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,"2,25% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Investment mit Sofortmiete!,149.900 €,"68794 Oberhausen-Rheinhausen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,1 m²",2.453 €/m²,Dachgeschoss,nil,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumiges 1-Zimmer-Appartment mit Balkon und Tiefgaragenstellplatz.,53.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,69 m²",1.847 €/m²,Etagenwohnung,nil,bezugsfrei,1,1,1 Tiefgaragen-Stellplatz,"2975,00 € inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Tolle 3,5-Zimmer-Wohnung mit Dachterrasse und Garage",239.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,27 m²",2.870 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmerwohnung mit großem Süd-West-Balkon in ruhiger Lage,309.000 €,"Dachswald, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,9 m²",5.337 €/m²,Etagenwohnung,nil,01.05.2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Angebot bei dem man nicht zögern sollte,299.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,2.875 €/m²,Dachgeschoss,nil,Absprache,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wunderschöne, außergewöhnliche 3-Zimmer-Wohnung in 76437 Rastatt-Rauental",275.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.716 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom Kaufpreis inklusive 19 % gesetzl. MwSt.",{}
