title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus Bondorf Wohnung 6 DG,388.000 €,"Alte Herrenberger Straße 11,
71149 Bondorf, Böblingen (Kreis)",2,71 m²,5.465 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leben - Träumen - Wohnen Neubauprojekt mit 20 Wohneinheiten,530.700 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,6.100 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Renovierte 3,5 Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz",259.000 €,"74211 Leingarten, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,3.453 €/m²,Sonstige,6 m²,29.4.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Neubau - 2 Zimmer Wohnung in bester Lage,645.000 €,"Olgastrasse 23,
88045 Friedrichshafen, Bodenseekreis",2,"72,89 m²",8.849 €/m²,Etagenwohnung,nil,7/2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Überzeugendes Investment mit einem angenehmen Mieter!,239.000 €,"Hagsfeld, 76139 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,19 m²",3.096 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ein zeitgemäßes Zuhause: 3,5-Zimmer-Wohnung mit Balkon und modernstem Neubaustandard",442.700 €,"Prof.-Schwenkel-Straße 11,
72584 Hülben, Reutlingen (Kreis)","3,5","90,16 m²",4.910 €/m²,Etagenwohnung,"5,13 m²",nil,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus Bondorf Wohnung 2 EG,430.000 €,"Alte Herrenberger Straße 11,
71149 Bondorf, Böblingen (Kreis)",3,80 m²,5.375 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leben - Träumen - Wohnen Neubauprojekt mit 20 Wohneinheiten,508.400 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,6.200 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hochwertige 5,5-Zi.-Neubau-Mais.Whg. auf energetischem Top Niveau! Mit Balkon, Stellplatz + Keller",499.000 €,"76676 Graben-Neudorf, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","115,19 m²",4.332 €/m²,Maisonette,"132,11 m²",ab sofort,4,1,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hochwertige 6,5-Zi.-Neubau-Mais.Whg. auf energetischem Top Niveau! Mit Balkon, Stellplatz + Keller",599.000 €,"76676 Graben-Neudorf, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","153,04 m²",3.914 €/m²,Maisonette,"171,74 m²",ab sofort,5,2,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
