title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweizimmerwohnung mit Terrasse im Gaishöllpark in Sasbachwalden,130.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,44 m²",2.017 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,2,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer-Achalmwohnung mit schönem Garten und besonderem Gefühl von eigenem Haus",378.000 €,"Reutlingen, 72766 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,5.040 €/m²,Erdgeschosswohnung,8 m²,Ab sofort bezugsfrei,nil,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschoss: 2 Zi. ETW Freiburg Littenweiler mit Schwarzwaldpanorama - Fernwärme,338.000 €,"Littenweiler, 79117 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,6.898 €/m²,Etagenwohnung,7 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Alternative zur klassischen Wohnung! Nahezu neuwertiges 1-Familien-Haus im Heusteigviertel,2.300.000 €,"Heusteigviertel, 70180 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,262 m²,8.779 €/m²,nil,nil,nach Vereinbarung,4,2,5 Garagen,"3,57 % des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Bezugsfreie, charmante 3 Zimmer Wohnung mit Balkon",239.000 €,"Westring 30,
76437 Rastatt, Rastatt (Kreis)",3,87 m²,2.747 €/m²,Etagenwohnung,15 m²,Ab sofort,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3-Zimmerwohnung im Altweiler-Eck,289.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,21 m²",3.843 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen im Herzen von Weingarten - Helle, ruhige 3,5 Zi- Wohnung mit Terrasse und Garten",320.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.855 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne vermietete 1-Zimmer-Wohnung mit viel Sonnenlicht - ideal für Kapitalanleger geeignet,66.900 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,22 m²",2.076 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. 19% MwSt. (4,0% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Inspirationsquelle,290.000 €,"Münster, 70376 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,3.625 €/m²,Etagenwohnung,15 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
150 m² Wohnung in Unterreichenbach,165.000 €,"75399 Unterreichenbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.100 €/m²,nil,nil,Sofort,3,2,2 Garagen,"3,56 % inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
