title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***LICHTDURCHFLUTET UND HELL - IN ERSTKLASSIGER LAGE - BARRIEREFREI***,315.000 €,"Käfertal, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,26 m²",4.131 €/m²,Etagenwohnung,"22,91 m²",nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,98 % incl. MwSt., Annahme durch Anfrage, fällig bei notarieller Beurkundung des Kaufvertrags","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktiver Familientraum in toller Lage von Konstanz!,529.000 €,"Altstadt, 78462 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,4 m²",5.917 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung im gepflegtem Wohnhaus mit Balkon und Garage!,180.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,31 m²",4.699 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Garage,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Loft-Wohnung in der Lahrer City / Wohnen in bester Gesellschaft,479.000 €,"Im Lotzbeckhof 10,
77933 Lahr/Schwarzwald, Ortenaukreis",3,194 m²,2.469 €/m²,Loft,0 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Hier werden Sie es hier Lieben: Moderne 2-Zimmer-Neubauwohnung am CARRÉ AM MARKT in Linkenheim-Hoch,324.900 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.700 €/m²,Etagenwohnung,nil,2026,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2-Zimmer-Dachgeschosswohnung mit Loggia und Garage,100.000 €,"97922 Lauda-Königshofen, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,2.326 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,siehe Provisionshinweis,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kuschelige 3-Zimmer-Wohnung - ein Traum für Singles, Paare, kleine Familien und Kapitalanleger!",249.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.662 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"3,00 % Provision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gute Investition oder perfektes Eigenheim: Zwei-Zimmer-Wohnung mit Balkon und Tiefgaragenbox,167.977 €,"Emmertsgrund, 69126 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,77 m²",2.479 €/m²,nil,7 m²,Nach Absprache!,1,1,1 Tiefgaragen-Stellplatz,"Provision für Käufer 3,57% inkl. 19 % MwSt inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
KOMFORTABEL UND KLIMAFREUNDLICH: Neubau 2-Zimmerwohnung im Carré am Markt!,375.100 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,5.683 €/m²,Etagenwohnung,nil,2026,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LICHTDURCHFLUTETE PENTHOUSE-MAISONETTE-WOHNUNG MIT DREI BALKONEN!,648.000 €,"Auf der Prag, 70191 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,6.612 €/m²,Maisonette,nil,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
