title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*WOHNTRAUM* Traumhafte Moderne 3,5-Zimmer-Wohnung in Kappel-Grafenhausen",249.000 €,"77966 Kappel-Grafenhausen, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,49 m²",2.913 €/m²,Dachgeschoss,nil,Sofort,2,1,2 Stellplätze,"3,57 % Käufer-Provision inkl. MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Eine Wohnung, die perfekt zu Ihren Bedürfnissen passt!",599.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,6.051 €/m²,nil,nil,nil,nil,nil,nil,ohne zusätzliche Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftige Hausmeister-Wohnung in Stadtpalais,298.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,01 m²",3.425 €/m²,Souterrain,nil,Sofort,2,1,nil,"3,57 %, inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Begehrte Lage! in Stuttgart Plieningen Nähe Universität Hohenheim mit tollem Blick! PKW-Stellplatz,229.000 €,"Plieningen (Ortsteil), 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.578 €/m²,Dachgeschoss,10 m²,SOFORT,1,1,1 Außenstellplatz,"2,38inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Aussichtsreiches Wohnen in einzigartiger Umgebung,228.000 €,"88454 Hochdorf, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",128 m²,1.781 €/m²,Etagenwohnung,42 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen wie in eigenen Haus in bester Wohnlage,680.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,213 m²,3.192 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Carport,"3,57 % Provision inkl. 19 % MwST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"S-Killesberg: 4. OG, 3 Zi., ca. 130 qm, für Familie, Aufzug, S-W-Balkon, Hobbyraum, TG, EBK, Kamin",750.000 €,"Bahnhof Feuerbach, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,5.769 €/m²,Etagenwohnung,20 m²,01.05.2024,2,1,1 Garage,3% aus notariell beurkundetem Kaufpreis zzgl. 19% ges. Mwst.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige Familienwohnung mit individuellen Rückzugsmöglichkeiten!,629.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,5.934 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 1-Zimmer Wohnung mit TG-Stellplatz zu verkaufen!,205.000 €,"Chausseefeld, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,4.659 €/m²,Hochparterre,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer ETW mit Aussicht - Aufzug - Garage,285.000 €,"Unterjesingen, 72070 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",87 m²,3.276 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. Mwst. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
