title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Etagenwohnung mit großem Balkon in Unterkochen sucht neuen Besitzer!,310.000 €,"Unterkochen, 73432 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.298 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,2.975 inkl. Mwst,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Renovierte 2 Zimmerwohnung inkl. 1 Garage,189.000 €,"72229 Rohrdorf, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.625 €/m²,Erdgeschosswohnung,8 m²,nil,1,1,1 Garage,"3,57% inklusive der gesetzlichen Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Smarte Wohnung über den Dächern von Sindelfingen,375.000 €,"71065 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,5.137 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,11900.00,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmer-Dachgeschosswohnung in Achern zu verkaufen.,159.000 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,55 m²",2.763 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% incl. MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
Charmant Wohnen : 145 m² + Garten + Garage,480.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,3.310 €/m²,nil,34 m²,nil,3,nil,1 Garage,"2,5 % inklusive Mehrwertsteuer vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+++ Penthaus im Brauerviertel +++,895.000 €,"Weststadt, 89077 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","157,47 m²",5.684 €/m²,Penthouse,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GROßZÜGIG: 4-Zimmer-Eigentumswohnung in Graben-Neudorf,370.000 €,"76676 Graben-Neudorf, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,3.190 €/m²,Etagenwohnung,24 m²,nach Vereinbarung,3,1,nil,"2,38%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
helle und gepflegte 4 Zi. Wohnung in Karlsruhe-Mühlburg,298.000 €,"Mühlburg, 76185 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"74,31 m²",4.010 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 2 Zimmerwohnung in Pforzheim Süd,232.000 €,"Wilhelmshöhe X,
Südweststadt, 75173 Pforzheim",2,61 m²,3.803 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
"* und die Mieterin ist schon da - 3 Zimmer, Balkon, Garage in Korb *",195.000 €,"71404 Korb, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.047 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
