title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"4,5 Zimmer für jung und alt über den Dächern Metzingens!",330.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",112 m²,2.946 €/m²,nil,nil,21.02.2024,nil,1,2 Garagen,9900.- EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Maisonette-Apartment Ferienwohnung in wunderschöner Urlaubsregion,119.000 €,"Bei den Thermen 2,
72574 Bad Urach, Reutlingen (Kreis)",2,"44,75 m²",2.659 €/m²,Maisonette,"57,45 m²",19.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 4-Zimmer Wohnung im Zentrum,325.000 €,"79650 Schopfheim, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",103 m²,3.155 €/m²,Etagenwohnung,"102,7 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse am Fasanenweg in Heilbronn/Böckingen,549.000 €,"Fasanenweg 49,
Böckingen, 74080 Heilbronn",3,"104,8 m²",5.239 €/m²,Penthouse,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
helle Wohnung inkl. kleinem Appartement,395.000 €,"88085 Langenargen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",124 m²,3.185 €/m²,Etagenwohnung,nil,Ende Juni 2024,2,1,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3,5-Zimmer-Wohnung mit Balkon, EBK und Einzelgarage in Oberstenfeld",279.000 €,"71720 Oberstenfeld, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,3.532 €/m²,Etagenwohnung,nil,1.6.2024,nil,1,1 Garage,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung mit 3.5 Zi. in Ludwisburg Ossweil - sehr ruhig,395.000 €,"Oßweil, 71640 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,4.817 €/m²,Etagenwohnung,82 m²,1.5.2024,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
~ Großzügige 5-Zimmer-Wohnung mit XXL-Terrasse und 2 Balkonen! ~,565.000 €,"88046 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,3.404 €/m²,nil,nil,Nach Absprache,4,2,1 Garage,"1,785% vom Kaufpreis (inkl. 19% MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Whg. – Ideal für Singles oder Paare,122.000 €,"Neuburgweirer Straße 32,
76474 Au am Rhein, Rastatt (Kreis)",2,40 m²,3.050 €/m²,Dachgeschoss,nil,01.07.24,1,1,1 Außenstellplatz,"3,57% (inkl. MwSt.)",{'is24qa-einbaukueche-label': ''}
Möchten Sie in Albstadt wohnen?,75.000 €,"Magdalenenstraße 2,
72461 Albstadt, Zollernalbkreis",3,"85,03 m²",882 €/m²,Etagenwohnung,"27,21 m²",Absprache,2,1,nil,"3,57% inklusive 19% MwSt. für den Käufer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
3 – Zimmer Wohnung mit Balkon. Provisionsfrei!,160.000 €,"75399 Unterreichenbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.162 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstbezug nach Sanierung: exklusive 4,5 Zimmer-Wohnung mit 2 großen Loggien in Karlsruhe",549.000 €,"Kaiserpassage 10,
Innenstadt-West, 76133 Karlsruhe","4,5",120 m²,4.575 €/m²,Etagenwohnung,120 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"****Provisionsfreie**** VERMIETETE 3,5 Zimmerwohnung in Eglosheim",289.000 €,"Kreuzäcker 51,
Eglosheim, 71634 Ludwigsburg",3,76 m²,3.803 €/m²,nil,12 m²,nil,2,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, vermietete 4,5-Zi.-ETW mit Balkon und Freistellplatz in Stuttgart-Neugereut",350.000 €,"Neugereut, 70378 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","98,87 m²",3.540 €/m²,nil,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5 Zi.-DG-Maisonettewohnung in Renningen-Malmsheim",392.000 €,"71272 Renningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","94,53 m²",4.147 €/m²,Maisonette,nil,nil,1,2,1 Tiefgaragen-Stellplatz,"9.329,60 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen, wo andere Urlaub machen!",595.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",107 m²,5.561 €/m²,Erdgeschosswohnung,nil,1.8.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt vormerken - Eigentumswohnungen in Bönnigheim,Auf Anfrage,"Burgstraße 6,
74357 Bönnigheim, Ludwigsburg (Kreis)",3,60 m²,nil,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!!!VON PRIVAT!!! Sonnige 3-Zimmer-Eigentumswohnung mit Balkon,389.000 €,"71282 Hemmingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.187 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** RENOVIERUNGSBEDÜRFTIGE 3ZKBB-WHG in KA-CITY (WG-GEEIGNET) NÄHE GUTENBERGPLATZ **,285.000 €,"Sophienstraße 185,
Weststadt, 76185 Karlsruhe",3,75 m²,3.800 €/m²,Etagenwohnung,nil,19.5.2024,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
