title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Im Herzen des Dorfs Großzügige Erdgeschosswohnung mit Terrasse in SPO,420.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.667 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
Interessante 3-Zimmer-Wohnung mit ausgebautem Raum im DG und TG-Stellplatz,466.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,6.472 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Ihre neuen 87 m² warten auf Sie! - Heikendorf/Gärtnerkoppel,614.967 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,7.069 €/m²,Etagenwohnung,nil,Winter 2025,2,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Herzen höher schlagen lassen! - Heikendorf/Gärtnerkoppel,543.931 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,6.885 €/m²,Erdgeschosswohnung,nil,Winter 2025,2,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide Kapitalanlage an der Grenze zu Hamburg!,129.000 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.224 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,12%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Einzigartiges Wohnen! - Heikendorf/Gärtnerkoppel,543.305 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,5 m²",6.921 €/m²,Etagenwohnung,nil,Winter 2025,1,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Mit dem Aufzug ins Glück! - Heikendorf/Gärtnerkoppel,462.864 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,7.121 €/m²,Etagenwohnung,nil,Winter 2025,1,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Ihr Schatz in Heikendorf - Heikendorf/Gärtnerkoppel,495.215 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,5 m²",6.831 €/m²,Erdgeschosswohnung,nil,Winter 2025,1,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
I. Bauabschnitt - Grenzenlos Gut! - Heikendorf/Gärtnerkoppel,476.255 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,5 m²",6.953 €/m²,Erdgeschosswohnung,nil,Winter 2025,1,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-Terrassenwohnung als Kapitalanlage in unmittelbarer Seenähe von Kiel-Russee,225.000 €,"Russee, 24111 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,82 m²,2.744 €/m²,Erdgeschosswohnung,9 m²,nach Vereinbarung,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Seltene Gelegenheit! Exclusive Penthouse-WHG mit Dachterrasse+2 Balkonen, Aufzug, Sauna/Wellness UG",633.500 €,"Waldwiesenstraße 7a,
Hassee, 24113 Kiel",4,128 m²,4.949 €/m²,Penthouse,1 m²,2.4.2024,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Eigentumswohnung ""Rödemishof"", Friedrichstraße 36, 25813 Husum-Rödemis",209.000 €,"Friedrichstraße 36,
25813 Husum, Nordfriesland (Kreis)",3,75 m²,2.787 €/m²,Etagenwohnung,nil,25.3.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
