title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertige Neubauwohnung im KFW 55 Standard *schlüsselfertig*,345.000 €,"72828 Trochtelfingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.450 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reizvolle Dachgeschoss-Wohnung am Killesberg,400.000 €,"An der Burg, 70192 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,6.154 €/m²,Dachgeschoss,20 m²,sofort,1,1,1 Garage,"3,57 % des Kaufpreises incl. gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Dachgeschosswohnung in Littenweiler (Erbbaurecht),185.000 €,"Waldsee, 79117 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,6 m²",3.003 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Frei werdende 3,5 Zimmer Wohnung in Ostfildern-Scharnhausen",336.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",96 m²,3.500 €/m²,Etagenwohnung,nil,01.04.2024,2,1,Außenstellplatz,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renovierungsbedürftige 2-Zimmerwohnung in zentraler Lage zum sofortigen Bezug.,149.000 €,"Schießrainweg 12,
71263 Weil der Stadt, Böblingen (Kreis)",2,49 m²,3.041 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr helle 3,5 Zimmer Dachgeschosswohnung mit Balkon (auch als Kapitalanlage geeignet)",209.000 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",62 m²,3.371 €/m²,Dachgeschoss,10 m²,nach Absprache,2,1,Tiefgaragen-Stellplatz,"2,97% (inkl. 19% MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung,168.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.897 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Neubauobjekt !! Schicke Wohnung mit unverbaubarer Aussicht !!,498.000 €,"72213 Altensteig, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,3.921 €/m²,Etagenwohnung,5 m²,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen im Herzen Wieslochs,486.000 €,"Gerbersruhstraße 28,
69168 Wiesloch, Rhein-Neckar-Kreis",3,87 m²,5.586 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Begehrte Lage: Vermietete 3-Zi-ETW im Erdgeschoss, Ettlingen-Neuwiesenreben",249.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.037 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
