title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eine Oase der Ruhe - Helle DG-Wohnung in 2. Reihe Gartenstadt,469.000 €,"Käfertal, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.264 €/m²,Etagenwohnung,nil,nach Absprache,3,1,2 Garagen,"3,57% Käuferprovision inkl. 19% USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Souterrainwohnung mit Panoramablick!,250.000 €,"71579 Spiegelberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,2.252 €/m²,Souterrain,8 m²,nach Absprache,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolle-Citywohnung mit 40 m² Wohnfläche,179.000 €,"Innenstadt/Jungbusch, 68159 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.475 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Traumhafte Penthouse in Ettenheim,529.000 €,"77955 Ettenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,4.336 €/m²,Penthouse,58 m²,nach Absprache,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen unter'm Dach - ausbaubare Bühne!,275.000 €,"Feuersee, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.895 €/m²,Dachgeschoss,nil,Nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Gemütliche 3 ½-Zimmer-Wohnung in Stammheim mit großem Hobbyraum, Balkon, Garage und Stellplatz",398.000 €,"Stammheim-Mitte, 70439 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",93 m²,4.280 €/m²,Etagenwohnung,31 m²,sofort,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietete 2-Zimmerwohnung mit Tiefgaragenstellplatz und Balkon,178.000 €,"69168 Wiesloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,75 m²",2.930 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne 3-Zimmer-Wohnung in Mössingen-Bästenhardt – Ideal für Anleger und Eigennutzer,229.000 €,"72116 Mössingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.470 €/m²,Terrassenwohnung,0 m²,nil,2,1,1 Außenstellplatz,"2,5%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sehr schöne 4,5 Zimmer ETW Zell im Wiesental",310.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,2.385 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57",{}
"Großzügig, gepflegt mit traumhafter Aussicht",228.500 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,57 m²",2.984 €/m²,nil,nil,kurzfristig,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
