title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer Erbpachtwohnung in Böblingen,187.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,3.224 €/m²,Etagenwohnung,nil,04.03.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Halbhöhenlage mit Blick ins Siebenmühlental und zum Schönbuch,Auf Anfrage,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,nil,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"lichtdurchflutete 4,5 Zi-Wohnung in ruhiger Wohnlage",659.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",142 m²,4.641 €/m²,nil,nil,sofort,3,1,2 Tiefgaragen-Stellplätze,"4,16 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle 2-Zimmer Wohnung die keine Wünsche offen lässt,250.000 €,"Betzingen, 72770 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,5 m²",4.274 €/m²,Maisonette,nil,nil,1,1,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte 2-Zimmer-Dachgeschosswohnung mit atemberaubender Aussicht in idyllischer Waldrandlage,119.986 €,"75399 Unterreichenbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.264 €/m²,Dachgeschoss,4 m²,nach Vereinbarung,1,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete 3,5-Zimmer Dachgeschoss-Atelierwohnung mit EBK, Stellplatz & 2 Balkone",399.000 €,"72649 Wolfschlugen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",111 m²,3.595 €/m²,Dachgeschoss,nil,ab sofort,2,1,1 Außenstellplatz,"3,57%",{'is24qa-balkon-terrasse-label': ''}
"Wohnung, Praxis oder Büro für Kapitalanleger oder Eigennutzer in der Waldstadt",299.000 €,"Waldstadt, 76139 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.181 €/m²,Etagenwohnung,nil,sofort,2,1,Außenstellplatz,"2,97% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreie Gelegenheit im Zentrum von Waiblingen,280.000 €,"71332 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.444 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"4,76%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive 3-ZKB mit Balkon in zentraler Lage von Weinheim,389.900 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,4.935 €/m²,Etagenwohnung,20 m²,nil,1,2,1 Garage,3 % zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Wohnen in erstklassiger Lage*,275.000 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.716 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen in begehrter ruhiger Wohnlage mit Aussicht ins Grüne!,249.000 €,"Haidach, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,17 m²",2.856 €/m²,Etagenwohnung,6 m²,sofort,nil,nil,1 Carport,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ihre neue Traumwohnung in einer der idylischsten Lagen Baden-Badens,289.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,79 m²,3.658 €/m²,Dachgeschoss,nil,nach Absprache,nil,nil,1 Stellplatz,"2,98 % (Inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Gediegene 4,5 Zimmer Penthouse Wohnung in beeindruckender Aussichtlage",495.000 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","159,65 m²",3.101 €/m²,Penthouse,nil,sofort frei,2,1,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-personenaufzug-label': ''}
