title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnung in zentraler Lage,169.000 €,"74821 Mosbach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,2.683 €/m²,Etagenwohnung,34 m²,nach Absprache,1,1,nil,"1,5","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige und helle Maisonette-Wohnung mit Südbalkon und Tiefgaragenstellplatz in Denzlingen,340.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","97,25 m²",3.496 €/m²,Maisonette,4 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,98 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Urbanes Wohnen: Lichtdurchflutete 3,5-Zimmer-Wohnung im Herzen von Stuttgart-Nord",379.000 €,"Nordbahnhof, 70191 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,4.987 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{}
Büro oder zur Umnutzung Wohnung mitten in Nürtingen!,329.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,2.401 €/m²,Etagenwohnung,nil,01.03.2024,nil,nil,4 Tiefgaragen-Stellplätze,"4,76 % inkl. ges. MwSt.",{}
4-Zimmer-DG-Wohnung mit Blick auf die Weinberge,365.000 €,"Untertürkheim (Ortsteil), 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,4.101 €/m²,Dachgeschoss,20 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Besondere Maisonettewohnung in Remseck am Neckar,425.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,19 m²",4.874 €/m²,Maisonette,nil,01.11.2024,nil,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"4,5-Zimmer-Eigentumswohnung in der Weinheimer Weststadt",320.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","103,78 m²",3.083 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
+++Ihr neues Zuhause mit Weitblick: 3-Zimmer-Dachgeschosswohnung mit Balkon und PKW-Stellplatz!+++,239.000 €,"71126 Gäufelden, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,8 m²",3.283 €/m²,Dachgeschoss,"14,86 m²",nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne 3-Zimmer-Wohnung mit ca. 83,89 m² in einer ruhigen Wohnlage in Ebersbach!",209.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,89 m²",2.491 €/m²,Erdgeschosswohnung,nil,01.07.2024,2,1,1 Garage,"3,57 % inkl. der aktuell geltenden gesetzl. Mehrwertsteuer (z. Zt. 19,00 %) aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Aussicht inklusive,173.000 €,"79415 Bad Bellingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","50,21 m²",3.446 €/m²,nil,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Altstadtflair von Bönnigheim genießen in wunderschöner, lichtdurchfluteter Wohnung",209.000 €,"Meiereihof 6,
74357 Bönnigheim, Ludwigsburg (Kreis)",3,"72,18 m²",2.896 €/m²,Etagenwohnung,"4,45 m²",nil,2,1,nil,"3,57% (inkl. Mwst.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Wohnung in direkter City-Lage,379.500 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","108,4 m²",3.501 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,570%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"günstige Dachgeschosswohnung mit kleiner Dachterrasse, zentral in MA-Sandhofen!",245.000 €,"Sandhofen, 68307 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,7 m²",2.762 €/m²,Dachgeschoss,nil,01.03.2024,nil,nil,nil,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 4-Zimmer-Wohnung mit Südbalkon in ruhiger Lage in Bietigheim-Bissingen!,338.000 €,"Kästnerstraße 2,
74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)",4,88 m²,3.841 €/m²,nil,6 m²,Sofort,3,1,1 Garage,"2,38 % inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige Aussichtslage in Ebhausen,189.000 €,"72224 Ebhausen, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,3.857 €/m²,Etagenwohnung,5 m²,01.10.2024,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage - Zentral gelegene 1-Zimmer-Wohnung,159.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,8 m²",4.098 €/m²,Etagenwohnung,10 m²,nil,1,1,2 Tiefgaragen-Stellplätze,"4,76% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Große, vermietete 4-Zimmer-Erdgeschoss-Wohnung in den ländlichen Gefilden von Wilhelmsdorf",265.000 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.366 €/m²,Erdgeschosswohnung,nil,nil,nil,1,4 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 3,5-Zimmer-Eigentumswohnung nahe dem Stadtzentrum von Laufenburg (D) - vermietet",249.000 €,"79725 Laufenburg (Baden), Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,54 m²",2.981 €/m²,Etagenwohnung,4 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preiswerte 2-Zimmer-Wohnung mit Aufzug in zentraler Lage,190.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.923 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
