title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neues Heim oder Kapitalanlage mit viel Potential? Großzügige Vierzimmerwohnung in Stuttgart Hofen,300.000 €,"Hofen, 70378 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,5 m²",3.175 €/m²,nil,nil,nil,3,1,2 Garagen,"3,57 % Inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top geschnittene Garten-Wohnung mit 3 Zimmern für die kleine Familie oder fürs Homeoffice,572.900 €,"70839 Gerlingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,6.902 €/m²,Terrassenwohnung,nil,2025,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche 4,5-Zimmer-Maisonette-Wohnung in Bad Friedrichshall",295.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","168,56 m²",1.750 €/m²,Maisonette,nil,nil,nil,1,1 Stellplatz,"4,76 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Kapitalanlage - vermietete Eigentumswohnungen in Offenburg zu verkaufen!,91.500 €,"Pappelweg 1,
77656 Offenburg, Ortenaukreis","1,5","45,16 m²",2.026 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Loft-Wohnung am Rande des Schwarzwaldes!,598.000 €,"78078 Niedereschach, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",212 m²,2.821 €/m²,Loft,nil,nach Vereinbarung,3,3,3 Stellplätze,3.0 %,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-DG-Wohnung zzgl. ausgebauter Dachspitz,119.000 €,"74670 Forchtenberg, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,1.859 €/m²,nil,nil,nil,nil,nil,nil,"3,57% vom Kaufpreis incl. MwSt.",{}
3-Zimmer-Eigentumswohnung in bevorzugter Wohnlage - sofort verfügbar,220.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.500 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Als Kapitalanlage oder zur Renovierung und Eigennutzung, einen Steinwurf von der Altstadt",199.000 €,"Hohlbeinweg 4,
88239 Wangen im Allgäu, Ravensburg (Kreis)",2,"62,3 m²",3.194 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,2%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komfortable Maisonette-Wohnung mit herrlichem Ausblick im Zentrum von Pfullingen,455.000 €,"72793 Pfullingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,3.013 €/m²,Maisonette,nil,sofort,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Ladeneinheit in zentraler Lage Heidelberg Handschuhsheim + 2 TG,235.000 €,"Handschuhsheim, 69121 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"58,4 m²",4.024 €/m²,Erdgeschosswohnung,5 m²,nil,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
