title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöse Terrassen-Wohnung in bester Lage von Weinheim,620.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,4.000 €/m²,Terrassenwohnung,nil,21.4.2024,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aussergewöhnliche 3-Zi. Maisonette-Wohnung in Lörrach-Stetten zu verkaufen,395.000 €,"Pestalozzistraße 56a,
79540 Lörrach, Lörrach (Kreis)",3,90 m²,4.389 €/m²,Maisonette,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"9.401,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 3,5 Zi. Wohnung - Renoviert - bei S -Gänsheide",635.000 €,"Gablenberg, 70184 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,6.287 €/m²,Etagenwohnung,nil,nil,2,1,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zi.- Maisonette Wohnung mit TG-Platz!,229.000 €,"Weigheim, 78056 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,9 m²",2.697 €/m²,Etagenwohnung,50 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
"Neubau 1,5-Zimmer Wohnung, Küche, Balkon, Keller",450.000 €,"Löwenstraße 56,
Degerloch (Ortsteil), 70597 Stuttgart","1,5",49 m²,9.184 €/m²,Etagenwohnung,49 m²,1.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige 2-Zimmer-Wohnung mit Sonnenbalkon in Lörrach Brombach,215.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.909 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Großzügige, lichtdurchflutete 3,5 Zimmer Wohnung in Böblinger Toplage (Tannenberg) zu verkaufen",490.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,4.851 €/m²,Dachgeschoss,nil,01.09.2024,nil,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Wunderschöne & moderne 4,5 Zi.Whg. in Weil a.Rh. Saniert, Renoviert & Bezugsfertig - PROVISIONSFREI",499.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",122 m²,4.090 €/m²,Etagenwohnung,15 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmante 3-Zimmer-Maisionette-Wohnung mit 68,1 qm Wfl im Herzen von Sindelfingen Sindelfingen",269.000 €,"71063 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,1 m²",3.950 €/m²,Maisonette,nil,20.4.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 3,5-Zi. Wohnung in Lörrach-Stetten zu verkaufen.",255.000 €,"Hammerstraße 8,
79540 Lörrach, Lörrach (Kreis)","3,5",76 m²,3.355 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,nil,"6069,00","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
