title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Wohnung mit Wintergarten und herrlichem Ausblick in attraktiver Lage,245.000 €,"Haidach, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.988 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hier finden Sie Platz zum Entfalten - wunderschöne 3-Zi. Whg. mit eigenem Hobbyraum,349.500 €,"Plieningen (Ortsteil), 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,5 m²",4.288 €/m²,Etagenwohnung,nil,ab sofort,3,1,1 Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ansprechende 3,5-Zimmer-Wohnung in Ruhelage mit idyllischem Ausblick",278.000 €,"73765 Neuhausen auf den Fildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,3.475 €/m²,Etagenwohnung,12 m²,nil,2,1,1 Garage,"Käuferprovision in Höhe von 2,975% vom Kaufpreis (inkl. 19% MwSt.).",{'is24qa-balkon-terrasse-label': ''}
"Lebensqualität auf zwei Etagen: moderne 4-Zimmer-Wohnung mit Terrasse, Garten und Carport",582.500 €,"Weilimdorf (Ortsteil), 70499 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,5.344 €/m²,Maisonette,7 m²,nil,2,1,1 Carport,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Moderne 4-Zimmer-Neubauwohnung mit Balkon,477.000 €,"Strombergstraße 7,
74226 Nordheim, Heilbronn (Kreis)",4,110 m²,4.336 €/m²,Etagenwohnung,nil,2025,3,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gelegenheit zur Eigennutzung oder Kapitalanlage: großzügige 2-Zi.-Wohnung im Zentrum von Reutlingen,279.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,61 m²",3.595 €/m²,Etagenwohnung,nil,sofort,1,1,Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inklusive 19 % Mehrwertsteuer",{'is24qa-einbaukueche-label': ''}
"Attraktive, hochwertige 3 Zimmer-Dachgeschosswohnung mit See- und Bergblick",710.000 €,"Hägleweg 13/1,
88045 Friedrichshafen, Bodenseekreis",3,"92,39 m²",7.685 €/m²,Dachgeschoss,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmer Wohnung in Friedrichshafen - Sofort bezugsfrei!,285.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,3.608 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Frisch sanierte 3-Zimmer-Wohnung im beliebten Ringelbachgebiet,250.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,28 m²",3.716 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Traumhafte 7 Zimmerwohnung mit großer Dachterrasse / Kapitalanlage möglich,429.000 €,"89171 Illerkirchberg, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,2.538 €/m²,nil,22 m²,nil,5,1,1 Garage,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
