title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Citynah gelegene Wohnung mit Balkon in ruhiger Wohnlage,160.000 €,"Oststadt, 76131 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,76 m²",4.603 €/m²,Etagenwohnung,nil,21.5.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freiburg- 1A Lage in der Innenstadt. 2 Z/K/B bezugsfrei für Ihr Wohn-oder Gewerbevorhaben.,498.000 €,"Altstadt-Mitte, 79098 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,75 m²",8.775 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,4% inklusive MwSt. Käuferprovision.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 2 Zi. EG-Wohnung mit Terrasse,165.000 €,"73110 Hattenhofen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,88 m²",3.007 €/m²,Erdgeschosswohnung,55 m²,Sofort,1,1,1 Tiefgaragen-Stellplatz,siehe Provisionshinweis,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Modernisierte 4-Zimmer-Wohnung im Dachgeschoss in begehrter Lage von Karlsruhe,720.000 €,"Südweststadt, 76137 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,5.035 €/m²,Dachgeschoss,nil,1.7.2024,nil,nil,nil,2% aus dem Kaufpreis zzgl. MwSt,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++Charmante Erdgeschosswohnung: Ihr neues Wohlfühlzuhause!+++,199.000 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.926 €/m²,Erdgeschosswohnung,nil,nach vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 3 Zimmerwohnung zu verkaufen!,225.000 €,"72218 Wildberg, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,2 m²",2.953 €/m²,Dachgeschoss,6 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Eine Traumwohnung- nicht nur für junge Familien!,225.000 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.446 €/m²,Etagenwohnung,nil,01.06.2024,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{}
"Schöne und sonnige 2,5-Zimmer-Wohnung mit Balkon und Einbauküche mit Aussicht in Bretzfeld",185.000 €,"Steinsfeldstraße 15,
74626 Bretzfeld, Hohenlohekreis","2,5","60,58 m²",3.054 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, sanierte 3,5-Zimmer-Wohnung mit Balkon und EBK in Böblingen",295.000 €,"Schönaicher Straße 96,
71032 Böblingen, Böblingen (Kreis)","3,5","80,5 m²",3.665 €/m²,Etagenwohnung,nil,27.5.2024,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug nach Sanierung mit Einbauküche: stilvolle 4-Zimmer-Wohnung in Vaihingen,300.000 €,"Mühlstraße 24,
71665 Vaihingen an der Enz, Ludwigsburg (Kreis)",4,80 m²,3.750 €/m²,Maisonette,nil,nil,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
