title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großz. helle 3,5 Zi.-ETW! 2 Carports! EBK! Südbalkon",339.000 €,"73235 Weilheim an der Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,3.852 €/m²,Etagenwohnung,40 m²,kurzfristig,2,1,2 Carports,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachterrassenwohnung mit Fernsicht und Sonne pur!,259.000 €,"Gutastraße 8,
70771 Leinfelden-Echterdingen, Esslingen (Kreis)",2,51 m²,5.078 €/m²,Dachgeschoss,nil,August 2024,1,1,Garage,9247.00,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöner wohnen in Brochenzell!,349.000 €,"88074 Meckenbeuren, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,9 m²",3.926 €/m²,Dachgeschoss,nil,Oktober,2,1,1 Duplex-Stellplatz,3% zzgl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte 5-Zimmer Wohnung mit 2 Loggias und Einzelgarage an der KN-Uferpromenade,2.370.000 €,"Altstadt, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,15.800 €/m²,nil,nil,nach Vereinbarung!,3,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kleines gemütliches RMH in bester Lage! Renoviert!,359.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",93 m²,3.860 €/m²,Erdgeschosswohnung,43 m²,sofort,2,2,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Renovierte Maisonette-Wohnung in ruhiger Wohnlage,267.500 €,"69412 Eberbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,2.548 €/m²,Maisonette,nil,nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung im Erdgeschoß mit Wintergarten, Terrasse, viel Platz und kleinem Garten",320.000 €,"77704 Oberkirch, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"163,02 m²",1.963 €/m²,Erdgeschosswohnung,40 m²,SOFORT,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz in Stuttgart/Möhringen,295.000 €,"Ebinger Weg 29,
Möhringen-Nord, 70567 Stuttgart",3,"77,03 m²",3.830 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,32% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zwei Zimmer Wohnung zu Verkaufen,345.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,57 m²",4.754 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57",{}
"Renovierungsbedürftige 4,5-Zimmer-Wohnung im Herzen der Wiehre, nahe Stadtzentrum",550.000 €,"Unterwiehre-Nord, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",97 m²,5.670 €/m²,Etagenwohnung,nil,in Absprache,3,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
