title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4 Zimmer Wohnung mit großem Balkon in Bonlanden,290.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,3.816 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Große 4- Zimmer Wohnung in Südwestlage mit Garage !,269.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"113,5 m²",2.370 €/m²,nil,12 m²,nach Absprache,3,nil,1 Garage,"2,38 % incl. 19 % Mehrwertsteuer",{}
Der perfekte Schnitt!,169.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.521 €/m²,nil,nil,13.02.2023,nil,1,1 Außenstellplatz,6033.- EUR,{'is24qa-keller-label': ''}
Lichtdurchflutetes Wohnen mit toller Aussicht!,225.000 €,"75305 Neuenbürg, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,77 m²",2.374 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Wohn-Traum der Extraklasse! Barrierefreie Alternative zum Penthouse!,1.250.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",210 m²,5.952 €/m²,nil,nil,Ende 2024,3,2,4 Garagen,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
SENIORENWOHNUNG in Backnang - zentral seniorengerecht und barrierefrei wohnen,220.000 €,"Wilhelmstraße 26,
71522 Backnang, Rems-Murr-Kreis",2,"59,12 m²",3.721 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"2,38 % inkl. Mwst. jedoch mind. EUR 8.908,- inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Luxuriöse 100qm 4,5 Zimmer Wohnung im 1. OG im sehr gepflegten 3-Familienhauses mit 2 Balkonen +TG",569.000 €,"Veltenhofer Str. 15,
Wieblingen, 69123 Heidelberg","4,5",100 m²,5.690 €/m²,Etagenwohnung,16 m²,nil,3,1,1 Duplex-Stellplatz,"2,975% inkl. Mwst vom Kaufpreis, fällig sieben Tage nach dem Notartermin.",{'is24qa-online-besichtigung-moeglich-label': ''}
Reserviert! 3 Zi EG Whg frisch renoviert in Bad Cannstatt,290.000 €,"Schmidener Vorstadt, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.833 €/m²,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
Wohn-Ambiente der Extraklasse in kleiner Wohnanlage,800.000 €,"71672 Marbach am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"126,7 m²",6.314 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Wohnung im ersten Obergeschoss mit großzügigem Balkon,395.000 €,"72135 Dettenhausen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,4.247 €/m²,Etagenwohnung,nil,ab sofort,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Zukunftssichere 2 Zi Whg, isoliert, Fernwärme, hochwertige Ausstattung",238.000 €,"71282 Hemmingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.778 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"5,4% Rendite: Die ideale Kapitalanlage - Provisionsfrei & Erstbezug nach Sanierung - Zentrale Lage",109.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,21 m²,5.190 €/m²,Etagenwohnung,4 m²,sofort,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freie 1 Zimmerwohnung, im 1.OG, 21qm in Heidelberg mit TG Stellplatz und Kellerabteil zu verkaufen",95.000 €,"Czernyring 12,
Bergheim, 69115 Heidelberg",1,"20,51 m²",4.632 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst vom Kaufpreis, fällig sieben Tage nach dem Notartermin.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': ''}"
Sofort freie kernsanierte 3 Zimmer Wohnung mit Balkon in V-S: TOP Kapitalanlage oder Selbstbezug,280.720 €,"Sperberstraße 24,
Villingen, 74048 Villingen-Schwenningen",3,"60,37 m²",4.650 €/m²,Etagenwohnung,8 m²,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schön geschnittene 3 Zimmer Wohnung in Stuttgart Ost,400.000 €,"Kernerviertel, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.333 €/m²,nil,nil,nil,nil,1,nil,2.38%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Betreutes Wohnen: 2 Zimmer EG-Whg. mit Balkon und TG-Stellplatz,189.000 €,"78333 Stockach, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,12 m²",2.994 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
