title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2 Zi. Whg, EG, ca. 57 m², Blk., EBK, schickes Design-Bad, TG-Stellplatz, zentrale Lage",227.000 €,"Ulmer Straße 17,
Innenstadt, 73728 Esslingen am Neckar",2,57 m²,3.982 €/m²,Sonstige,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Nicht 08/15! Perfekt für Single oder Paar! Herrlicher Südbalkon mit Aussicht!,265.000 €,"74653 Künzelsau, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.232 €/m²,Terrassenwohnung,nil,Nach Vereinbarung,2,1,1 Garage,"3,57 % Käuferprovision incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Großzügige Wohnung, saniert in tollem Zustand in Betzweiler: Optimal für Familien o. zur Vermietung",220.000 €,"Hagenbrunnenstr. 34,
72290 Loßburg, Freudenstadt (Kreis)",4,"146,02 m²",1.507 €/m²,Dachgeschoss,5 m²,sofort,3,1,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***Schöne 1,5-Zi-Whg. in Herrenberg***",207.500 €,"Carl-Maria-v.-Weber-Str. 21/1,
71083 Herrenberg, Böblingen (Kreis)","1,5",57 m²,3.640 €/m²,Etagenwohnung,5 m²,nil,1,1,2 Garagen,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Schöne 3-Zimmer-Wohnung in Nagold-Hochdorf***,175.000 €,"Tübinger Straße 31/1,
72202 Nagold, Calw (Kreis)",3,"67,51 m²",2.592 €/m²,Dachgeschoss,"35,1 m²",nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In die Zukunft investieren: 2-Zimmer-Neubauwohnung mit eigenem Garten in Linkenheim-Hoch.!,375.900 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,5.695 €/m²,Erdgeschosswohnung,nil,2025,1,1,nil,Keine,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Gepflegte Wohnung in zentraler Lage,305.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,3.081 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 1-Zimmer-Wohnung mit Gartenterrasse in guter Wohnlage,144.500 €,"Höhenrand, 70563 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,7 m²",5.850 €/m²,Terrassenwohnung,30 m²,nach Vereinbarung,1,1,1 Duplex-Stellplatz,"3,57 % des Gesamtkaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Schnell sein lohnt sich - Eigentumswohnung sucht neue Eigentümer*,235.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,89 m²",3.097 €/m²,Dachgeschoss,nil,nach Absprache,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Kernsanierte Altbau-Maisonettewohnung in bester Lage von Freiburg Wiehre,1.075.000 €,"Unterwiehre-Nord, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",130 m²,8.269 €/m²,Maisonette,nil,Nach Vereinbarung,2,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
