title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stadtnahe 3-Zimmer Maisonette Wohnung mit neuer Küche und Aufzug,369.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.500 €/m²,Maisonette,5 m²,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schön gelegene 2,5-Zimmerwohnung mit zwei Balkonen",255.000 €,"Tuchbleiche 5,
Rommelsbach, 72768 Reutlingen","2,5",62 m²,4.113 €/m²,Etagenwohnung,8 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Wohnung zum guten Kaufpreis,188.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,46 m²",3.216 €/m²,nil,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
2 Renovierungsbedürftige Wohnungen in Baden-Oos zu verkaufen,298.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,2.041 €/m²,Etagenwohnung,nil,nil,4,2,1 Außenstellplatz,"2,75%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Frisch renoviert – Sie können direkt einziehen Traumhaft wohnen in Emmendingen,248.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,84 m²",3.767 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Schmuckstück! 3-Zimmer-Wohnung in Birkenfeld!,275.000 €,"75217 Birkenfeld, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.667 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige 2-Zimmer-Whg. mit Süd-Balkon,249.000 €,"Pflugfelden, 71636 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,06 m²",3.659 €/m²,Etagenwohnung,nil,nach Absprache,1,1,2 Stellplätze,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Darfs etwas mehr sein? Große Familienwohnung (Neubau) mit tollem Garten in ruhiger Lage,579.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,3.574 €/m²,Maisonette,nil,sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frei werdende Dachgeschosswohnung mit Balkon und TG Stellplatz,235.000 €,"76456 Kuppenheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","88,5 m²",2.655 €/m²,Dachgeschoss,nil,"30.07,",3,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
komplett neu renovierte 3 Zimmerwohnung mitten in Bad Krozingen,319.000 €,"Staufener Str. 23,
79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)",3,84 m²,3.798 €/m²,Hochparterre,10 m²,sofort oder nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inklusiv gesetzlicher Mehrwertsteuer von 19 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
